url,name,price_raw,alcohol_raw,volume_raw,vintage_raw,grape,country,image_url,price,vintage,alcohol,volume_ml
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-latour-martillac-2019/,Rượu Vang Đỏ Château Latour-Martillac 2019,1959 2.409.000 ₫,13.5%,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-latour-martillac.jpg,2409000.0,1959.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-lamothe-castera/,Rượu vang đỏ Château Lamothe Castéra,1.859.000 ₫,13.5%,750ML,,CAB SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/chteau-lamothe-castra.png,1859000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-denis-mortet-gevrey-chambertin-mes-cinq-terroirs-2020/,Rượu vang đỏ Denis Mortet Gevrey-Chambertin Mes Cinq Terroirs 2020,2021 19.030.000 ₫,14.0,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/denis-mortet-gevrey-chambertin-mes-cinq-terroirs.png,19030000.0,2021.0,14.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-conterno-nervi-gattinara-vigna-valferana-2016/,Rượu Vang Đỏ Conterno Nervi Gattinara Vigna Valferana 2016,2018 3.025.000 ₫,14.0,750ML,,NEBBIOLO,Ý,https://grandcru.vn/wp-content/uploads/2023/04/conterno-nervi-gattinara-vigna-valferana-2016.jpg,3025000.0,2018.0,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-faiveley-corton-clos-des-cortons-faiveley-monopole-grand-cru-2012/,Rượu vang đỏ Domaine Faiveley Corton Clos Des Cortons Faiveley Monopole Grand Cru 2012,15.609.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2025/07/domaine-faiveley-corton-clos-des-cortons-faiveley-monopole-grand-cru-gc.jpg,15609000.0,,13.5,750.0
https://grandcru.vn/whisky/ruou-macnairs-peated-21-yo/,Rượu MacNair’s Peated 21 YO,1 1.900.000 ₫,48.0,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/06/macnair-s-peated-21-yo.png,1900000.0,,48.0,700.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-brio-de-cantenac-brown-2015/,Rượu vang đỏ Brio de Cantenac Brown 2015,1855 3.751.000 ₫,13.5%,750ML,,Unknown,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/Brio-de-Cantenac-Brown.png,3751000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-new-zealand/ruou-vang-trang-greywacke-chardonnay-2022/,Rượu Vang Trắng Greywacke Chardonnay 2022,2015 1.452.000 ₫,14.0,750ML,,CHARDONNAY,NEW ZEALAND,https://grandcru.vn/wp-content/uploads/2024/06/greywacke-chardonnay.png,1452000.0,2015.0,14.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-cf-ten-vintages-2019/,Rượu vang đỏ CF Ten Vintages 2019,,15.0,750ML,,MONTEPULCIANO,Ý,https://grandcru.vn/wp-content/uploads/2024/05/CF-Ten-Vintages.png,,,15.0,750.0
https://grandcru.vn/ruou-vang-tay-ban-nha/ruou-vang-do-muga-seleccion-especial-2018/,Rượu vang đỏ Muga Selección Especial 2018,2000 11.193.000 ₫,14.5,750ML,,GRACIANO,TÂY BAN NHA,https://grandcru.vn/wp-content/uploads/2024/06/muga-seleccin-especial.png,11193000.0,2000.0,14.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-bouchard-pere-fils-clos-vougeot-grand-cru-2015/,Rượu Vang Đỏ Bouchard Père & Fils Clos Vougeot Grand Cru 2015,8.580.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/bouchard-pere-fils-clos-vougeot-grand-cru.jpg,8580000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-louis-latour-corton-perrieres-grand-cru-2015/,Rượu Vang Đỏ Louis Latour Corton-Perrières Grand Cru 2015,2020 5.138.000 ₫,14.0,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/louis-latour-corton-perrieres-grand-cru.jpg,5138000.0,2020.0,14.0,750.0
https://grandcru.vn/ruou-vang-my/ruou-vang-do-treana-red-2019/,Rượu vang đỏ Treana Red 2019,2018 3.300.000 ₫,15.0,750ML,,CAB SAUVIGNON,MỸ,https://grandcru.vn/wp-content/uploads/2024/06/Treana-Red.png,3300000.0,2018.0,15.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-cos-destournel-1994/,Rượu Vang Đỏ Cos d’Estournel 1994,1855 13.750.000 ₫,13.0,750ML,,C.FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/cos-d-estournel-1994.jpg,13750000.0,,13.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-botrosecco-maremma-1-5l-2020/,"Rượu Vang Đỏ Botrosecco Maremma, 1.5L 2020",2016 2.396.000 ₫,,1.5L,,CAB SAUVIGNON,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Botrosecco-Maremma-15L.png,2396000.0,2016.0,,
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-petit-chablis-vibrant/,Rượu vang trắng Petit Chablis Vibrant,852.500 ₫,12.5,750ML,,CHARDONNAY,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/petit-chablis-vibrant.png,852500.0,,12.5,750.0
https://grandcru.vn/whisky/ruou-old-rare-linkwood-1989-32-years-old/,"Rượu Old & Rare Linkwood 1989, 32 Years Old",1994 23.000.000 ₫,54.5,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/06/old-rare-linkwood-1989-32-years-old.png,23000000.0,1994.0,54.5,700.0
https://grandcru.vn/ly-ruou-vang-trang/ly-riedel-extreme-restaurant-oaked-chardonnay/,Ly RIEDEL EXTREME Restaurant OAKED CHARDONNAY,2.865.000 ₫,,670ML,,CHARDONNAY,ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-extreme-restaurant-oaked-chardonnay.png,2865000.0,,,670.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-pavie-macquin-2019/,Rượu Vang Đỏ Château Pavie Macquin 2019,4.400.000 ₫,14.5,750ML,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-pavie-macquin.jpg,4400000.0,,14.5,750.0
https://grandcru.vn/bia-nhap-khau/bia-bi-st-sebastiaan-grand-cru/,Bia Bỉ St. Sebastiaan Grand Cru,314.600 ₫,7.6,500ML,,Unknown,BIA BỈ,https://grandcru.vn/wp-content/uploads/2024/05/bia-bi-st-sebastiaan-grand-cru.jpg,314600.0,,7.6,500.0
https://grandcru.vn/ruou-vang-duc/ruou-vang-trang-gaumen-spiel-gewurztraminer/,Rượu vang trắng Gaumen Spiel Gewurztraminer,246.840 ₫,10.5,750ML,,GEWURZTRAMINER,ĐỨC,https://grandcru.vn/wp-content/uploads/2025/08/gaumen-spiel-gewurztraminer-gc.jpg,246840.0,,10.5,750.0
https://grandcru.vn/qua-tang/hop-qua-tang-cf-ten-vintages-2-chai/,Hộp Quà Tặng CF Ten Vintages (2 chai),5.156.400 ₫,,,,Unknown,Unknown,https://grandcru.vn/wp-content/uploads/2025/09/hop-qua-tang-cf-ten-vintages-2-chai.jpg,5156400.0,,,
https://grandcru.vn/ruou-vang-australia/ruou-vang-do-barramundi-shiraz/,Rượu vang đỏ Barramundi Shiraz,399.000 ₫,14.0,750ML,,SYRAH/SHIRAZ,Unknown,https://grandcru.vn/wp-content/uploads/2024/06/barramundi-shiraz.png,399000.0,,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-maison-les-alexandrins-condrieu-2019/,Rượu vang trắng Maison Les Alexandrins Condrieu 2019,544.500 ₫,14.0,750ML,,VIOGNIER,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/maison-les-alexandrins-condrieu.png,544500.0,,14.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-sui-veuve-ambal-cremant-de-bourgogne-grande-cuvee-brut/,Rượu vang sủi Veuve Ambal Crémant De Bourgogne Grande Cuvée Brut,436.000 ₫,12.0,750ML,,ALIGOTE,PHÁP,https://grandcru.vn/wp-content/uploads/2025/08/veuve-ambal-cremant-de-bourgogne-grande-cuvee-brut-gc.jpg,436000.0,,12.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-domaine-comte-georges-de-vogue-musigny-cuvee-vieilles-vignes-grand-cru-2014/,Rượu Vang Đỏ Domaine Comte Georges de Vogue Musigny Cuvée Vieilles Vignes Grand Cru 2014,,12.5,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/domaine-comte-georges-de-vogue-musigny-cuvee-vieilles-vignes-grand-cru.jpg,,,12.5,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-rubinelli-vajol-amarone-della-valpolicella-classico-2016-2/,Rượu vang đỏ Rubinelli Vajol Amarone Della Valpolicella Classico 2016,2012 22.385.000 ₫,,750ML,,CORVINA,Ý,https://grandcru.vn/wp-content/uploads/2023/08/ruou-vang-do-rubinelli-vajol-amarone-della-valpolicella-classico-2015.jpg,22385000.0,2012.0,,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-rauzan-segla-2nd-growth-grand-cru-classe-2012/,"Rượu vang đỏ Château Rauzan-Segla, 2nd Growth, Grand Cru Classé 2012",1855 8.250.000 ₫,13.0,750ML,,PETIT VERDOT,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/chteau-rauzan-segla-2nd-growth-grand-cru-class.png,8250000.0,,13.0,750.0
https://grandcru.vn/ruou-vang-my/ruou-vang-trang-robert-mondavi-winery-napa-valley-chardonnay-2018/,Rượu vang trắng Robert Mondavi Winery Napa Valley Chardonnay 2018,2019 1.815.000 ₫,13.5%,750ML,,CHARDONNAY,MỸ,https://grandcru.vn/wp-content/uploads/2025/02/robert-mondavi-winery-napa-valley-chardonnay-1.jpg,1815000.0,2019.0,13.5,750.0
https://grandcru.vn/whisky/glenallachie-17-years-old/,Rượu Whisky GlenAllachie 17 Years Old,1.930.000 ₫,50.0,700ML,,Unknown,SCOTLAND,https://grandcru.vn/wp-content/uploads/2024/10/GlenAllachie-17-yo-Mizunara.jpg,1930000.0,,50.0,700.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-siro-pacenti-brunello-di-montalcino-vicchievigne-2010/,Rượu vang đỏ Siro Pacenti Brunello di Montalcino Vicchievigne 2010,2017 2.992.000 ₫,,750ML,,SANGIOVESE,Ý,https://grandcru.vn/wp-content/uploads/2024/06/siro-pacenti-brunello-di-montalcino-vicchievigne.png,2992000.0,2017.0,,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-pichon-baron-2nd-growth-grand-cru-classe-2012/,"Rượu vang đỏ Château Pichon Baron, 2nd Growth, Grand Cru Classé 2012",1855 9.350.000 ₫,13.5%,750ML,,C.FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/chteau-pichon-baron-2nd-growth-grand-cru-class.png,9350000.0,,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-louis-latour-cote-de-nuits-villages/,Rượu vang đỏ Louis Latour Côte De Nuits-Villages,2020 3.993.000 ₫,13.5%,750ML,,PINOT NOIR,PHÁP,https://grandcru.vn/wp-content/uploads/2024/06/louis-latour-cte-de-nuits-villages.png,3993000.0,2020.0,13.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-latour-martillac-3l-2015/,Rượu Vang Đỏ Château Latour-Martillac 2015 (3000ML),1959 2.354.000 ₫,14.0,3L,,CABERNET SAUVIGNON,PHÁP,https://grandcru.vn/wp-content/uploads/2023/06/chateau-latour-martillac-3l-2015-new.jpg,2354000.0,1959.0,14.0,
https://grandcru.vn/ruou-vang-y/ruou-vang-do-freixenet-rosato-veneto/,Rượu vang đỏ Freixenet Rosato Veneto,617.000 ₫,11.5,750ML,,GLERA,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Freixenet-Rosato-Veneto.png,617000.0,,11.5,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-vieux-chateau-certan-2012/,Rượu Vang Đỏ Vieux Château Certan 2012,2011 14.520.000 ₫,14.0,750ML,,CABERNET FRANC,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/vieux-chateau-certan.jpg,14520000.0,2011.0,14.0,750.0
https://grandcru.vn/ruou-vang-y/ruou-vang-do-tavernello-organico-rosso-terre-siciliane/,Rượu vang đỏ Tavernello Organico Rosso Terre Siciliane,203.500 ₫,12.5,750ML,,MERLOT,Ý,https://grandcru.vn/wp-content/uploads/2024/05/Tavernello-Organico-Rosso-Terre-Siciliane.png,203500.0,,12.5,750.0
https://grandcru.vn/ruou-vang-my/ruou-vang-do-treana-red-2020/,Rượu vang đỏ Treana Red 2020,2020 1.210.000 ₫,15.0,750ML,,CAB SAUVIGNON,MỸ,https://grandcru.vn/wp-content/uploads/2024/06/Treana-Red.png,1210000.0,2020.0,15.0,750.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-trang-domaine-zind-humbrecht-hengst-grand-cru-gewurztraminer-2020/,Rượu Vang Trắng Domaine Zind-Humbrecht Hengst Grand Cru Gewurztraminer 2020,1.174.000 ₫,15.0,750ML,,GEWURZTRAMINER,PHÁP,https://grandcru.vn/wp-content/uploads/2023/06/Domaine-Zind-Humbrecht-Hengst-Grand-Cru-Gewurztraminer-new.jpg,1174000.0,,15.0,750.0
https://grandcru.vn/ly-champagne/ly-riedel-sommeliers-black-tie-vintage-champagne/,Ly Riedel SOMMELIERS BLACK TIE VINTAGE CHAMPAGNE,3.030.000 ₫,,330ML,,"Franciacorta, Champagne, Cava, Sekt, Sparkling Wine, Prosecco, Riesling Smaragd, St. Aubin, Montrachet, Chardonnay (ủ gỗ sồi), Meursault, Riesling (Spätlese/late harvest dry), Corton-Charlemag",ÁO,https://grandcru.vn/wp-content/uploads/2024/07/ly-riedel-sommeliers-black-tie-vintage-champagne.png,3030000.0,,,330.0
https://grandcru.vn/ruou-vang-phap/ruou-vang-do-chateau-beychevelle-2010/,Rượu Vang Đỏ Château Beychevelle 2010,1855 9.460.000 ₫,13.0,750ML,,PETIT VERDOT,PHÁP,https://grandcru.vn/wp-content/uploads/2023/04/chateau-beychevelle-2010.jpg,9460000.0,,13.0,750.0
https://grandcru.vn/ruou-vang-tay-ban-nha/ruou-vang-do-muga-seleccion-especial-2019/,Rượu vang đỏ Muga Selección Especial 2019,26.950.000 ₫,14.5,750ML,,GRACIANO,TÂY BAN NHA,https://grandcru.vn/wp-content/uploads/2024/06/muga-seleccin-especial.png,26950000.0,,14.5,750.0
